5.33E-07	0.06293
5.34E-07	0.06223
5.35E-07	0.06153
5.36E-07	0.06083
5.37E-07	0.06013
5.38E-07	0.05944
5.39E-07	0.05875
5.40E-07	0.05806
5.41E-07	0.05737
5.42E-07	0.05668
5.43E-07	0.056
5.44E-07	0.05532
5.45E-07	0.05464
5.46E-07	0.05396
5.47E-07	0.0533
5.48E-07	0.05264
5.49E-07	0.05199
5.50E-07	0.05134
5.51E-07	0.05068
5.52E-07	0.05011
5.53E-07	0.04955
5.54E-07	0.04898
5.55E-07	0.04841
5.56E-07	0.04785
5.57E-07	0.04728
5.58E-07	0.04672
5.59E-07	0.04615
5.60E-07	0.04559
5.61E-07	0.04503
5.62E-07	0.04448
5.63E-07	0.04392
5.64E-07	0.04337
5.65E-07	0.04281
5.66E-07	0.04226
5.67E-07	0.04172
5.68E-07	0.04117
5.69E-07	0.04063
5.70E-07	0.04008
5.71E-07	0.03954
5.72E-07	0.039
5.73E-07	0.03846
5.74E-07	0.03792
5.75E-07	0.03738
5.76E-07	0.03694
5.77E-07	0.03657
5.78E-07	0.03621
5.79E-07	0.03585
5.80E-07	0.03549
5.81E-07	0.03516
5.82E-07	0.03488
5.83E-07	0.0346
5.84E-07	0.03432
5.85E-07	0.03404
5.86E-07	0.03376
5.87E-07	0.03349
5.88E-07	0.03321
5.89E-07	0.03293
5.90E-07	0.03266
5.91E-07	0.03238
5.92E-07	0.03211
5.93E-07	0.03184
5.94E-07	0.03157
5.95E-07	0.0313
5.96E-07	0.03103
5.97E-07	0.03076
5.98E-07	0.0305
5.99E-07	0.03023
6.00E-07	0.02996
6.01E-07	0.0297
6.02E-07	0.02943
6.03E-07	0.02916
6.04E-07	0.0289
6.05E-07	0.02863
6.06E-07	0.02837
6.07E-07	0.0281
6.08E-07	0.02784
6.09E-07	0.02758
6.10E-07	0.02732
6.11E-07	0.02706
6.12E-07	0.0268
6.13E-07	0.02655
6.14E-07	0.02626
6.15E-07	0.02596
6.16E-07	0.02565
6.17E-07	0.02534
6.18E-07	0.02503
6.19E-07	0.02473
6.20E-07	0.02442
6.21E-07	0.02411
6.22E-07	0.02379
6.23E-07	0.02348
6.24E-07	0.02317
6.25E-07	0.02286
6.26E-07	0.02255
6.27E-07	0.02225
6.28E-07	0.02194
6.29E-07	0.02164
6.30E-07	0.02133
6.31E-07	0.02103
6.32E-07	0.02072
6.33E-07	0.02042
6.34E-07	0.02012
6.35E-07	0.01982
6.36E-07	0.01951
6.37E-07	0.01921
6.38E-07	0.01891
6.39E-07	0.01861
6.40E-07	0.01832
6.41E-07	0.01802
6.42E-07	0.01772
6.43E-07	0.01742
6.44E-07	0.01713
6.45E-07	0.01686
6.46E-07	0.0166
6.47E-07	0.01633
6.48E-07	0.01607
6.49E-07	0.01581
6.50E-07	0.01554
6.51E-07	0.01532
6.52E-07	0.01512
6.53E-07	0.01492
6.54E-07	0.01473
6.55E-07	0.01453
6.56E-07	0.01433
6.57E-07	0.01414
6.58E-07	0.01394
6.59E-07	0.01374
6.60E-07	0.01355
6.61E-07	0.01335
6.62E-07	0.01315
6.63E-07	0.01296
6.64E-07	0.01276
6.65E-07	0.01257
6.66E-07	0.01238
6.67E-07	0.01219
6.68E-07	0.012
6.69E-07	0.01181
6.70E-07	0.01162
6.71E-07	0.01143
6.72E-07	0.01124
6.73E-07	0.01106
6.74E-07	0.01087
6.75E-07	0.01068
6.76E-07	0.01049
6.77E-07	0.01031
6.78E-07	0.01012
6.79E-07	0.00994
6.80E-07	0.00975
6.81E-07	0.00957
6.82E-07	0.00938
6.83E-07	0.0092
6.84E-07	0.00902
6.85E-07	0.00884
6.86E-07	0.0087
6.87E-07	0.00856
6.88E-07	0.00842
6.89E-07	0.00828
6.90E-07	0.00814
6.91E-07	0.008
6.92E-07	0.00786
6.93E-07	0.0078
6.94E-07	0.00774
6.95E-07	0.00768
6.96E-07	0.00762
6.97E-07	0.00756
6.98E-07	0.00751
6.99E-07	0.00745
7.00E-07	0.00739
7.01E-07	0.00733
7.02E-07	0.00727
7.03E-07	0.00721
7.04E-07	0.00715
7.05E-07	0.0071
7.06E-07	0.00704
7.07E-07	0.00698
7.08E-07	0.00692
7.09E-07	0.00687
7.10E-07	0.00681
7.11E-07	0.00675
7.12E-07	0.0067
7.13E-07	0.00664
7.14E-07	0.00659
7.15E-07	0.00653
7.16E-07	0.00647
7.17E-07	0.00642
7.18E-07	0.00636
7.19E-07	0.00631
7.20E-07	0.00625
7.21E-07	0.00619
7.22E-07	0.00614
7.23E-07	0.00608
7.24E-07	0.00603
7.25E-07	0.00597
7.26E-07	0.00592
7.27E-07	0.00587
7.28E-07	0.00581
7.29E-07	0.00576
7.30E-07	0.0057
7.31E-07	0.00565
7.32E-07	0.00556
7.33E-07	0.00547
7.34E-07	0.00538
7.35E-07	0.00529
7.36E-07	0.0052
7.37E-07	0.00511
7.38E-07	0.00503
7.39E-07	0.00494
7.40E-07	0.00481
7.41E-07	0.00466
7.42E-07	0.00451
7.43E-07	0.00436
7.44E-07	0.00422
7.45E-07	0.00407
7.46E-07	0.00392
7.47E-07	0.00378
7.48E-07	0.00363
7.49E-07	0.00349
7.50E-07	0.00334
7.51E-07	0.0032
7.52E-07	0.00305
7.53E-07	0.00291
7.54E-07	0.00276
7.55E-07	0.00262
7.56E-07	0.00247
7.57E-07	0.00233
7.58E-07	0.00219
7.59E-07	0.00205
7.60E-07	0.00191
7.61E-07	0.00176
7.62E-07	0.00162
7.63E-07	0.00148
7.64E-07	0.00134
7.65E-07	0.0012
7.66E-07	0.00107
7.67E-07	0.000940746
7.68E-07	0.000815538
7.69E-07	0.000690331
7.70E-07	0.000565124
7.71E-07	0.000439916
7.72E-07	0.000314709
7.73E-07	0.000189501
7.74E-07	6.42936E-05
7.75E-07	0
7.76E-07	0
7.77E-07	0
7.78E-07	0
7.79E-07	0
7.80E-07	0
7.81E-07	0
7.82E-07	0
7.83E-07	0
7.84E-07	0
7.85E-07	0
7.86E-07	0
7.87E-07	0
7.88E-07	0
7.89E-07	0
7.90E-07	0
7.91E-07	0
7.92E-07	0
7.93E-07	0
7.94E-07	0
7.95E-07	0
7.96E-07	0
7.97E-07	0
7.98E-07	0
7.99E-07	0
8.00E-07	0
