5.33E-07	1.49638
5.34E-07	1.49559
5.35E-07	1.4948
5.36E-07	1.49401
5.37E-07	1.49322
5.38E-07	1.49243
5.39E-07	1.49164
5.40E-07	1.49108
5.41E-07	1.49108
5.42E-07	1.49108
5.43E-07	1.49108
5.44E-07	1.49108
5.45E-07	1.49108
5.46E-07	1.49108
5.47E-07	1.49108
5.48E-07	1.49038
5.49E-07	1.48874
5.50E-07	1.4871
5.51E-07	1.48546
5.52E-07	1.48509
5.53E-07	1.48509
5.54E-07	1.48509
5.55E-07	1.48509
5.56E-07	1.48442
5.57E-07	1.48363
5.58E-07	1.48284
5.59E-07	1.48205
5.60E-07	1.48126
5.61E-07	1.48047
5.62E-07	1.47969
5.63E-07	1.4791
5.64E-07	1.4791
5.65E-07	1.4791
5.66E-07	1.4791
5.67E-07	1.47884
5.68E-07	1.47805
5.69E-07	1.47726
5.70E-07	1.47647
5.71E-07	1.47611
5.72E-07	1.47611
5.73E-07	1.47611
5.74E-07	1.47611
5.75E-07	1.47563
5.76E-07	1.47484
5.77E-07	1.47405
5.78E-07	1.47326
5.79E-07	1.47247
5.80E-07	1.47168
5.81E-07	1.47089
5.82E-07	1.4701
5.83E-07	1.46931
5.84E-07	1.46852
5.85E-07	1.46773
5.86E-07	1.46713
5.87E-07	1.46713
5.88E-07	1.46713
5.89E-07	1.46713
5.90E-07	1.46713
5.91E-07	1.46713
5.92E-07	1.46713
5.93E-07	1.46713
5.94E-07	1.46684
5.95E-07	1.46605
5.96E-07	1.46526
5.97E-07	1.46447
5.98E-07	1.46368
5.99E-07	1.46289
6.00E-07	1.4621
6.01E-07	1.46131
6.02E-07	1.46114
6.03E-07	1.46114
6.04E-07	1.46114
6.05E-07	1.46114
6.06E-07	1.46047
6.07E-07	1.45968
6.08E-07	1.45889
6.09E-07	1.4581
6.10E-07	1.45731
6.11E-07	1.45652
6.12E-07	1.45573
6.13E-07	1.45515
6.14E-07	1.45515
6.15E-07	1.45515
6.16E-07	1.45515
6.17E-07	1.45488
6.18E-07	1.45409
6.19E-07	1.45331
6.20E-07	1.45252
6.21E-07	1.45173
6.22E-07	1.45094
6.23E-07	1.45015
6.24E-07	1.44936
6.25E-07	1.44916
6.26E-07	1.44916
6.27E-07	1.44916
6.28E-07	1.44916
6.29E-07	1.44916
6.30E-07	1.44916
6.31E-07	1.44916
6.32E-07	1.44916
6.33E-07	1.44846
6.34E-07	1.44767
6.35E-07	1.44688
6.36E-07	1.44609
6.37E-07	1.4453
6.38E-07	1.44451
6.39E-07	1.44372
6.40E-07	1.44317
6.41E-07	1.44317
6.42E-07	1.44317
6.43E-07	1.44317
6.44E-07	1.44317
6.45E-07	1.44317
6.46E-07	1.44317
6.47E-07	1.44317
6.48E-07	1.44245
6.49E-07	1.44081
6.50E-07	1.43917
6.51E-07	1.43753
6.52E-07	1.43719
6.53E-07	1.43719
6.54E-07	1.43719
6.55E-07	1.43719
6.56E-07	1.43651
6.57E-07	1.43572
6.58E-07	1.43493
6.59E-07	1.43414
6.60E-07	1.43335
6.61E-07	1.43256
6.62E-07	1.43177
6.63E-07	1.4312
6.64E-07	1.4312
6.65E-07	1.4312
6.66E-07	1.4312
6.67E-07	1.4312
6.68E-07	1.4312
6.69E-07	1.4312
6.70E-07	1.4312
6.71E-07	1.43087
6.72E-07	1.43008
6.73E-07	1.42929
6.74E-07	1.4285
6.75E-07	1.42772
6.76E-07	1.42693
6.77E-07	1.42614
6.78E-07	1.42535
6.79E-07	1.42521
6.80E-07	1.42521
6.81E-07	1.42521
6.82E-07	1.42521
6.83E-07	1.42521
6.84E-07	1.42521
6.85E-07	1.42521
6.86E-07	1.42521
6.87E-07	1.42445
6.88E-07	1.42366
6.89E-07	1.42287
6.90E-07	1.42208
6.91E-07	1.42129
6.92E-07	1.4205
6.93E-07	1.41971
6.94E-07	1.41922
6.95E-07	1.41922
6.96E-07	1.41922
6.97E-07	1.41922
6.98E-07	1.41922
6.99E-07	1.41922
7.00E-07	1.41922
7.01E-07	1.41922
7.02E-07	1.41838
7.03E-07	1.41674
7.04E-07	1.4151
7.05E-07	1.41346
7.06E-07	1.41323
7.07E-07	1.41323
7.08E-07	1.41323
7.09E-07	1.41323
7.10E-07	1.41323
7.11E-07	1.41323
7.12E-07	1.41323
7.13E-07	1.41323
7.14E-07	1.41323
7.15E-07	1.41323
7.16E-07	1.41323
7.17E-07	1.41318
7.18E-07	1.41239
7.19E-07	1.4116
7.20E-07	1.41081
7.21E-07	1.41002
7.22E-07	1.40923
7.23E-07	1.40844
7.24E-07	1.40765
7.25E-07	1.40725
7.26E-07	1.40725
7.27E-07	1.40725
7.28E-07	1.40725
7.29E-07	1.40681
7.30E-07	1.40602
7.31E-07	1.40523
7.32E-07	1.40444
7.33E-07	1.40365
7.34E-07	1.40286
7.35E-07	1.40207
7.36E-07	1.40128
7.37E-07	1.40126
7.38E-07	1.40126
7.39E-07	1.40126
7.40E-07	1.40126
7.41E-07	1.40126
7.42E-07	1.40126
7.43E-07	1.40126
7.44E-07	1.40126
7.45E-07	1.40126
7.46E-07	1.40126
7.47E-07	1.40126
7.48E-07	1.40112
7.49E-07	1.40033
7.50E-07	1.39954
7.51E-07	1.39875
7.52E-07	1.39796
7.53E-07	1.39717
7.54E-07	1.39638
7.55E-07	1.39559
7.56E-07	1.39527
7.57E-07	1.39527
7.58E-07	1.39527
7.59E-07	1.39527
7.60E-07	1.39475
7.61E-07	1.39396
7.62E-07	1.39317
7.63E-07	1.39238
7.64E-07	1.39159
7.65E-07	1.3908
7.66E-07	1.39001
7.67E-07	1.38928
7.68E-07	1.38928
7.69E-07	1.38928
7.70E-07	1.38928
7.71E-07	1.38928
7.72E-07	1.38928
7.73E-07	1.38928
7.74E-07	1.38928
7.75E-07	1.38912
7.76E-07	1.38833
7.77E-07	1.38754
7.78E-07	1.38675
7.79E-07	1.38596
7.80E-07	1.38517
7.81E-07	1.38438
7.82E-07	1.38359
7.83E-07	1.38329
7.84E-07	1.38329
7.85E-07	1.38329
7.86E-07	1.38329
7.87E-07	1.38329
7.88E-07	1.38329
7.89E-07	1.38329
7.90E-07	1.38329
7.91E-07	1.38205
7.92E-07	1.38041
7.93E-07	1.37876
7.94E-07	1.37731
7.95E-07	1.37731
7.96E-07	1.37731
7.97E-07	1.37731
7.98E-07	1.37731
7.99E-07	1.37731
8.00E-07	1.37731
