5.33E-07	0.02673
5.34E-07	0.02693
5.35E-07	0.02713
5.36E-07	0.02734
5.37E-07	0.02754
5.38E-07	0.02775
5.39E-07	0.02795
5.40E-07	0.02815
5.41E-07	0.02836
5.42E-07	0.02856
5.43E-07	0.02876
5.44E-07	0.02897
5.45E-07	0.02917
5.46E-07	0.02938
5.47E-07	0.02958
5.48E-07	0.02978
5.49E-07	0.02999
5.50E-07	0.03019
5.51E-07	0.03047
5.52E-07	0.03075
5.53E-07	0.03104
5.54E-07	0.03132
5.55E-07	0.0316
5.56E-07	0.03188
5.57E-07	0.03216
5.58E-07	0.03244
5.59E-07	0.03272
5.60E-07	0.03301
5.61E-07	0.03329
5.62E-07	0.03357
5.63E-07	0.03385
5.64E-07	0.03413
5.65E-07	0.03441
5.66E-07	0.03469
5.67E-07	0.03497
5.68E-07	0.03526
5.69E-07	0.03554
5.70E-07	0.03582
5.71E-07	0.0361
5.72E-07	0.03638
5.73E-07	0.03666
5.74E-07	0.03694
5.75E-07	0.03723
5.76E-07	0.03751
5.77E-07	0.03779
5.78E-07	0.03807
5.79E-07	0.03835
5.80E-07	0.03863
5.81E-07	0.03891
5.82E-07	0.03919
5.83E-07	0.03948
5.84E-07	0.03976
5.85E-07	0.04004
5.86E-07	0.04032
5.87E-07	0.0406
5.88E-07	0.04088
5.89E-07	0.04116
5.90E-07	0.04145
5.91E-07	0.04173
5.92E-07	0.04201
5.93E-07	0.04229
5.94E-07	0.04257
5.95E-07	0.04285
5.96E-07	0.04313
5.97E-07	0.04342
5.98E-07	0.0437
5.99E-07	0.04398
6.00E-07	0.04426
6.01E-07	0.04454
6.02E-07	0.04482
6.03E-07	0.0451
6.04E-07	0.04538
6.05E-07	0.04567
6.06E-07	0.04595
6.07E-07	0.04623
6.08E-07	0.04651
6.09E-07	0.04679
6.10E-07	0.04707
6.11E-07	0.04735
6.12E-07	0.04764
6.13E-07	0.04792
6.14E-07	0.0482
6.15E-07	0.04848
6.16E-07	0.04876
6.17E-07	0.04904
