5.43E-07	0
5.44E-07	0
5.45E-07	0
5.46E-07	0
5.47E-07	0
5.48E-07	0
5.49E-07	0
5.50E-07	0
5.51E-07	0
5.52E-07	0
5.53E-07	0
5.54E-07	0
5.55E-07	0
5.56E-07	0
5.57E-07	0
5.58E-07	0
5.59E-07	0
5.60E-07	0
5.61E-07	0
5.62E-07	0
5.63E-07	0
5.64E-07	0
5.65E-07	0
5.66E-07	0
5.67E-07	0
5.68E-07	0
5.69E-07	0
5.70E-07	0
5.71E-07	0
5.72E-07	0
5.73E-07	0
5.74E-07	0
5.75E-07	0
5.76E-07	0
5.77E-07	0
5.78E-07	0
5.79E-07	0
5.80E-07	0
5.81E-07	0
5.82E-07	0
5.83E-07	0
5.84E-07	0
5.85E-07	0
5.86E-07	0
5.87E-07	0
5.88E-07	0
5.89E-07	0
5.90E-07	0
5.91E-07	0
5.92E-07	0
5.93E-07	0
5.94E-07	0
5.95E-07	0
5.96E-07	0
5.97E-07	0
5.98E-07	0
5.99E-07	0
6.00E-07	0
6.01E-07	0
6.02E-07	0
6.03E-07	0
6.04E-07	0
6.05E-07	0
6.06E-07	0
6.07E-07	0
6.08E-07	0
6.09E-07	0
6.10E-07	0
6.11E-07	0
6.12E-07	0
6.13E-07	0
6.14E-07	0
6.15E-07	0
6.16E-07	0
6.17E-07	0
6.18E-07	0
6.19E-07	0
6.20E-07	0
6.21E-07	0
6.22E-07	0
6.23E-07	0
6.24E-07	0
6.25E-07	0
6.26E-07	0
6.27E-07	0
6.28E-07	0
6.29E-07	0
6.30E-07	0
6.31E-07	0
6.32E-07	0
6.33E-07	0
6.34E-07	0
6.35E-07	0
6.36E-07	0
6.37E-07	0
6.38E-07	0
6.39E-07	0
6.40E-07	0
6.41E-07	0
6.42E-07	0
6.43E-07	0
6.44E-07	0
6.45E-07	0
6.46E-07	0
6.47E-07	0
6.48E-07	0
6.49E-07	0
6.50E-07	0
6.51E-07	0
6.52E-07	0
6.53E-07	0
6.54E-07	0
6.55E-07	0
6.56E-07	0
6.57E-07	0
6.58E-07	0
6.59E-07	0
6.60E-07	0
6.61E-07	0
6.62E-07	0
6.63E-07	0
6.64E-07	0
6.65E-07	0
6.66E-07	0
6.67E-07	0
6.68E-07	0
6.69E-07	0
6.70E-07	0
6.71E-07	0
6.72E-07	0
6.73E-07	0
6.74E-07	0
6.75E-07	0
6.76E-07	0
6.77E-07	0
6.78E-07	0
6.79E-07	0
6.80E-07	0
6.81E-07	0
6.82E-07	0
6.83E-07	0
6.84E-07	0
6.85E-07	0
6.86E-07	0
6.87E-07	0
6.88E-07	0
6.89E-07	0
6.90E-07	0
6.91E-07	0
6.92E-07	0
6.93E-07	0
6.94E-07	0
6.95E-07	0
6.96E-07	0
6.97E-07	0
6.98E-07	0
6.99E-07	0
7.00E-07	0
7.01E-07	0
7.02E-07	0
7.03E-07	0
7.04E-07	0
7.05E-07	0
7.06E-07	0
7.07E-07	0
7.08E-07	0
7.09E-07	0
7.10E-07	0
7.11E-07	0
7.12E-07	0
7.13E-07	0
7.14E-07	0
7.15E-07	0
7.16E-07	0
7.17E-07	0
7.18E-07	0
7.19E-07	0
7.20E-07	0
7.21E-07	0
7.22E-07	0
7.23E-07	0
7.24E-07	0
7.25E-07	0
7.26E-07	0
7.27E-07	0
7.28E-07	0
7.29E-07	0
7.30E-07	0
7.31E-07	0
7.32E-07	0
7.33E-07	0
7.34E-07	0
7.35E-07	0
7.36E-07	0
7.37E-07	0
7.38E-07	0
7.39E-07	0
7.40E-07	0
7.41E-07	0
7.42E-07	0
7.43E-07	0
7.44E-07	0
7.45E-07	0
7.46E-07	0
7.47E-07	0
7.48E-07	0
7.49E-07	0
7.50E-07	0
7.51E-07	0
7.52E-07	0
7.53E-07	0
7.54E-07	0
7.55E-07	0
7.56E-07	0
7.57E-07	0
7.58E-07	0
7.59E-07	0
7.60E-07	0
7.61E-07	0
7.62E-07	0
7.63E-07	0
7.64E-07	0
7.65E-07	0
7.66E-07	0
7.67E-07	0
7.68E-07	0
7.69E-07	0
7.70E-07	0
7.71E-07	0
7.72E-07	0
7.73E-07	0
7.74E-07	0
7.75E-07	0
7.76E-07	0
7.77E-07	0
7.78E-07	0
7.79E-07	0
7.80E-07	0
7.81E-07	0
7.82E-07	0
7.83E-07	0
7.84E-07	0
7.85E-07	0
7.86E-07	0
7.87E-07	0
7.88E-07	0
7.89E-07	0
7.90E-07	0
7.91E-07	0
7.92E-07	0
7.93E-07	0
7.94E-07	0
7.95E-07	0
7.96E-07	0
7.97E-07	0
7.98E-07	0
7.99E-07	0
8.00E-07	0
