5.33E-07	0.477293
5.34E-07	0.472524
5.35E-07	0.467801
5.36E-07	0.46313
5.37E-07	0.458519
5.38E-07	0.453961
5.39E-07	0.449449
5.40E-07	0.44499
5.41E-07	0.440591
5.42E-07	0.436245
5.43E-07	0.431946
5.44E-07	0.4277
5.45E-07	0.423517
5.46E-07	0.419388
5.47E-07	0.415307
5.48E-07	0.41128
5.49E-07	0.407315
5.50E-07	0.403402
5.51E-07	0.399535
5.52E-07	0.39572
5.53E-07	0.391966
5.54E-07	0.388263
5.55E-07	0.384606
5.56E-07	0.381
5.57E-07	0.377454
5.58E-07	0.37396
5.59E-07	0.37051
5.60E-07	0.36711
5.61E-07	0.363767
5.62E-07	0.360472
5.63E-07	0.357218
5.64E-07	0.35401
5.65E-07	0.350856
5.66E-07	0.347749
5.67E-07	0.344681
5.68E-07	0.34166
5.69E-07	0.338692
5.70E-07	0.335769
5.71E-07	0.332883
5.72E-07	0.33004
5.73E-07	0.327246
5.74E-07	0.324493
5.75E-07	0.321776
5.76E-07	0.3191
5.77E-07	0.316473
5.78E-07	0.313886
5.79E-07	0.311334
5.80E-07	0.30882
5.81E-07	0.30635
5.82E-07	0.303917
5.83E-07	0.301516
5.84E-07	0.29915
5.85E-07	0.296827
5.86E-07	0.29454
5.87E-07	0.292283
5.88E-07	0.29006
5.89E-07	0.287877
5.90E-07	0.285726
5.91E-07	0.283602
5.92E-07	0.28151
5.93E-07	0.279455
5.94E-07	0.277432
5.95E-07	0.275436
5.96E-07	0.27347
5.97E-07	0.27154
5.98E-07	0.269641
5.99E-07	0.267766
6.00E-07	0.26592
6.01E-07	0.264107
6.02E-07	0.262321
6.03E-07	0.260557
6.04E-07	0.25882
6.05E-07	0.257113
6.06E-07	0.255433
6.07E-07	0.253774
6.08E-07	0.25214
6.09E-07	0.250537
6.10E-07	0.248959
6.11E-07	0.247402
6.12E-07	0.24587
6.13E-07	0.244366
6.14E-07	0.242884
6.15E-07	0.241421
6.16E-07	0.23998
6.17E-07	0.238564
6.18E-07	0.23717
6.19E-07	0.235794
6.20E-07	0.23444
6.21E-07	0.233111
6.22E-07	0.231803
6.23E-07	0.230512
6.24E-07	0.22924
6.25E-07	0.22799
6.26E-07	0.226759
6.27E-07	0.225545
6.28E-07	0.22435
6.29E-07	0.223178
6.30E-07	0.222026
6.31E-07	0.220889
6.32E-07	0.21977
6.33E-07	0.218671
6.34E-07	0.217588
6.35E-07	0.216521
6.36E-07	0.21547
6.37E-07	0.21444
6.38E-07	0.213428
6.39E-07	0.212431
6.40E-07	0.21145
6.41E-07	0.210487
6.42E-07	0.209539
6.43E-07	0.208602
6.44E-07	0.20768
6.45E-07	0.206775
6.46E-07	0.205886
6.47E-07	0.20501
6.48E-07	0.20415
6.49E-07	0.203307
6.50E-07	0.202479
6.51E-07	0.201663
6.52E-07	0.20086
6.53E-07	0.200073
6.54E-07	0.1993
6.55E-07	0.198538
6.56E-07	0.19779
6.57E-07	0.197058
6.58E-07	0.196338
6.59E-07	0.195628
6.60E-07	0.19493
6.61E-07	0.194245
6.62E-07	0.193572
6.63E-07	0.192909
6.64E-07	0.19226
6.65E-07	0.191626
6.66E-07	0.191004
6.67E-07	0.190392
6.68E-07	0.18979
6.69E-07	0.189199
6.70E-07	0.188618
6.71E-07	0.188044
6.72E-07	0.18748
6.73E-07	0.186929
6.74E-07	0.186389
6.75E-07	0.185859
6.76E-07	0.18534
6.77E-07	0.184831
6.78E-07	0.184331
6.79E-07	0.183837
6.80E-07	0.18335
6.81E-07	0.182871
6.82E-07	0.1824
6.83E-07	0.181936
6.84E-07	0.18148
6.85E-07	0.181033
6.86E-07	0.180593
6.87E-07	0.180159
6.88E-07	0.17973
6.89E-07	0.179305
6.90E-07	0.178883
6.91E-07	0.178465
6.92E-07	0.17805
6.93E-07	0.177639
6.94E-07	0.177232
6.95E-07	0.17683
6.96E-07	0.17643
6.97E-07	0.176031
6.98E-07	0.175632
6.99E-07	0.175232
7.00E-07	0.17483
7.01E-07	0.174423
7.02E-07	0.174014
7.03E-07	0.173604
7.04E-07	0.17319
7.05E-07	0.172769
7.06E-07	0.172343
7.07E-07	0.171912
7.08E-07	0.17147
7.09E-07	0.171013
7.10E-07	0.170544
7.11E-07	0.170065
7.12E-07	0.16957
7.13E-07	0.169055
7.14E-07	0.168524
7.15E-07	0.167978
7.16E-07	0.16741
7.17E-07	0.166814
7.18E-07	0.166193
7.19E-07	0.165551
7.20E-07	0.16488
7.21E-07	0.164171
7.22E-07	0.163428
7.23E-07	0.162654
7.24E-07	0.16184
7.25E-07	0.160976
7.26E-07	0.160067
7.27E-07	0.159118
7.28E-07	0.15812
7.29E-07	0.157061
7.30E-07	0.155947
7.31E-07	0.15478
7.32E-07	0.15355
7.33E-07	0.152243
7.34E-07	0.150864
7.35E-07	0.149421
7.36E-07	0.14791
7.37E-07	0.14632
7.38E-07	0.144647
7.39E-07	0.142884
7.40E-07	0.14102
7.41E-07	0.139051
7.42E-07	0.136998
7.43E-07	0.134881
7.44E-07	0.1327
7.45E-07	0.130434
7.46E-07	0.128053
7.47E-07	0.12553
7.48E-07	0.12286
7.49E-07	0.12007
7.50E-07	0.117219
7.51E-07	0.114353
7.52E-07	0.11148
7.53E-07	0.10855
7.54E-07	0.105479
7.55E-07	0.102201
7.56E-07	0.09872
7.57E-07	0.0951275
7.58E-07	0.0915641
7.59E-07	0.0881476
7.60E-07	0.0849
7.61E-07	0.0817076
7.62E-07	0.0783511
7.63E-07	0.0746289
7.64E-07	0.0705
7.65E-07	0.0661592
7.66E-07	0.0619997
7.67E-07	0.0585064
7.68E-07	0.05609
