5.34E-07	2.00466
5.35E-07	2.00478
5.36E-07	2.0049
5.37E-07	2.00501
5.38E-07	2.00512
5.39E-07	2.00521
5.40E-07	2.0053
5.41E-07	2.00538
5.42E-07	2.00545
5.43E-07	2.00553
5.44E-07	2.0056
5.45E-07	2.00568
5.46E-07	2.00575
5.47E-07	2.00583
5.48E-07	2.0059
5.49E-07	2.00596
5.50E-07	2.00602
5.51E-07	2.00606
5.52E-07	2.0061
5.53E-07	2.00613
5.54E-07	2.00616
5.55E-07	2.00618
5.56E-07	2.0062
5.57E-07	2.00621
5.58E-07	2.00621
5.59E-07	2.00621
5.60E-07	2.0062
5.61E-07	2.00619
5.62E-07	2.00619
5.63E-07	2.0062
5.64E-07	2.0062
5.65E-07	2.0062
5.66E-07	2.00621
5.67E-07	2.00621
5.68E-07	2.0062
5.69E-07	2.00618
5.70E-07	2.00616
5.71E-07	2.00613
5.72E-07	2.0061
5.73E-07	2.00607
5.74E-07	2.00604
5.75E-07	2.00602
5.76E-07	2.006
5.77E-07	2.00599
5.78E-07	2.00597
5.79E-07	2.00594
5.80E-07	2.0059
5.81E-07	2.00585
5.82E-07	2.0058
5.83E-07	2.00575
5.84E-07	2.0057
5.85E-07	2.00566
5.86E-07	2.00562
5.87E-07	2.00556
5.88E-07	2.0055
5.89E-07	2.00542
5.90E-07	2.00534
5.91E-07	2.00526
5.92E-07	2.0052
5.93E-07	2.00515
5.94E-07	2.0051
5.95E-07	2.00506
5.96E-07	2.005
5.97E-07	2.00493
5.98E-07	2.00485
5.99E-07	2.00477
6.00E-07	2.0047
6.01E-07	2.00465
6.02E-07	2.0046
6.03E-07	2.00456
6.04E-07	2.0045
6.05E-07	2.00443
6.06E-07	2.00435
6.07E-07	2.00427
6.08E-07	2.0042
6.09E-07	2.00415
6.10E-07	2.0041
6.11E-07	2.00406
6.12E-07	2.004
6.13E-07	2.00393
6.14E-07	2.00385
6.15E-07	2.00377
6.16E-07	2.0037
6.17E-07	2.00365
6.18E-07	2.00363
6.19E-07	2.00361
6.20E-07	2.0036
6.21E-07	2.00358
6.22E-07	2.00356
6.23E-07	2.00353
6.24E-07	2.0035
6.25E-07	2.00349
6.26E-07	2.00348
6.27E-07	2.00349
6.28E-07	2.0035
6.29E-07	2.00353
6.30E-07	2.00357
6.31E-07	2.00362
6.32E-07	2.0037
6.33E-07	2.00382
6.34E-07	2.00396
6.35E-07	2.00412
6.36E-07	2.0043
6.37E-07	2.0045
6.38E-07	2.00473
6.39E-07	2.00499
6.40E-07	2.0053
6.41E-07	2.00567
6.42E-07	2.00609
6.43E-07	2.00657
6.44E-07	2.0071
6.45E-07	2.0077
6.46E-07	2.00837
6.47E-07	2.00913
6.48E-07	2.01
6.49E-07	2.01099
6.50E-07	2.0121
6.51E-07	2.01333
6.52E-07	2.0147
6.53E-07	2.01621
6.54E-07	2.01787
6.55E-07	2.01969
6.56E-07	2.0217
6.57E-07	2.0239
6.58E-07	2.02629
6.59E-07	2.02887
6.60E-07	2.0316
6.61E-07	2.03446
6.62E-07	2.03741
6.63E-07	2.04041
6.64E-07	2.0434
6.65E-07	2.0463
6.66E-07	2.04906
6.67E-07	2.05158
6.68E-07	2.0538
6.69E-07	2.05564
6.70E-07	2.05706
6.71E-07	2.05805
6.72E-07	2.0586
6.73E-07	2.05871
6.74E-07	2.05844
6.75E-07	2.05782
6.76E-07	2.0569
6.77E-07	2.05572
6.78E-07	2.05434
6.79E-07	2.05282
6.80E-07	2.0512
6.81E-07	2.0495
6.82E-07	2.04776
6.83E-07	2.04603
6.84E-07	2.0443
6.85E-07	2.0426
6.86E-07	2.04094
6.87E-07	2.03934
6.88E-07	2.0378
6.89E-07	2.03631
6.90E-07	2.03489
6.91E-07	2.03352
6.92E-07	2.0322
6.93E-07	2.03093
6.94E-07	2.02972
6.95E-07	2.02858
6.96E-07	2.0275
6.97E-07	2.02648
6.98E-07	2.02551
6.99E-07	2.02459
7.00E-07	2.0237
7.01E-07	2.02283
7.02E-07	2.02199
7.03E-07	2.02118
7.04E-07	2.0204
7.05E-07	2.01967
7.06E-07	2.01898
7.07E-07	2.01832
7.08E-07	2.0177
7.09E-07	2.0171
7.10E-07	2.01652
7.11E-07	2.01595
7.12E-07	2.0154
7.13E-07	2.01487
7.14E-07	2.01436
7.15E-07	2.01387
7.16E-07	2.0134
7.17E-07	2.01295
7.18E-07	2.01252
7.19E-07	2.0121
7.20E-07	2.0117
7.21E-07	2.01131
7.22E-07	2.01094
7.23E-07	2.01057
7.24E-07	2.0102
7.25E-07	2.00984
7.26E-07	2.00949
7.27E-07	2.00914
7.28E-07	2.0088
7.29E-07	2.00847
7.30E-07	2.00815
7.31E-07	2.00782
7.32E-07	2.0075
7.33E-07	2.00718
7.34E-07	2.00688
7.35E-07	2.00658
7.36E-07	2.0063
7.37E-07	2.00604
7.38E-07	2.00579
7.39E-07	2.00555
7.40E-07	2.0053
7.41E-07	2.00505
7.42E-07	2.0048
7.43E-07	2.00455
7.44E-07	2.0043
7.45E-07	2.00407
7.46E-07	2.00384
7.47E-07	2.00362
7.48E-07	2.0034
7.49E-07	2.00318
7.50E-07	2.00295
7.51E-07	2.00273
7.52E-07	2.0025
7.53E-07	2.00228
7.54E-07	2.00205
7.55E-07	2.00183
7.56E-07	2.0016
7.57E-07	2.00138
7.58E-07	2.00117
7.59E-07	2.00097
7.60E-07	2.0008
7.61E-07	2.00064
7.62E-07	2.00047
7.63E-07	2.0003
7.64E-07	2.0001
7.65E-07	1.99989
7.66E-07	1.99969
7.67E-07	1.99952
7.68E-07	1.9994
