3.000000000000000000e+02,3.010000000000000000e+02,3.020000000000000000e+02,3.030000000000000000e+02,3.040000000000000000e+02,3.050000000000000000e+02,3.060000000000000000e+02,3.070000000000000000e+02,3.080000000000000000e+02,3.090000000000000000e+02,3.100000000000000000e+02,3.110000000000000000e+02,3.120000000000000000e+02,3.130000000000000000e+02,3.140000000000000000e+02,3.150000000000000000e+02,3.160000000000000000e+02,3.170000000000000000e+02,3.180000000000000000e+02,3.190000000000000000e+02,3.200000000000000000e+02,3.210000000000000000e+02,3.220000000000000000e+02,3.230000000000000000e+02,3.240000000000000000e+02,3.250000000000000000e+02,3.260000000000000000e+02,3.270000000000000000e+02,3.280000000000000000e+02,3.290000000000000000e+02,3.300000000000000000e+02,3.310000000000000000e+02,3.320000000000000000e+02,3.330000000000000000e+02,3.340000000000000000e+02,3.350000000000000000e+02,3.360000000000000000e+02,3.370000000000000000e+02,3.380000000000000000e+02,3.390000000000000000e+02,3.400000000000000000e+02,3.410000000000000000e+02,3.420000000000000000e+02,3.430000000000000000e+02,3.440000000000000000e+02,3.450000000000000000e+02,3.460000000000000000e+02,3.470000000000000000e+02,3.480000000000000000e+02,3.490000000000000000e+02,3.500000000000000000e+02,3.510000000000000000e+02,3.520000000000000000e+02,3.530000000000000000e+02,3.540000000000000000e+02,3.550000000000000000e+02,3.560000000000000000e+02,3.570000000000000000e+02,3.580000000000000000e+02,3.590000000000000000e+02,3.600000000000000000e+02,3.610000000000000000e+02,3.620000000000000000e+02,3.630000000000000000e+02,3.640000000000000000e+02,3.650000000000000000e+02,3.660000000000000000e+02,3.670000000000000000e+02,3.680000000000000000e+02,3.690000000000000000e+02,3.700000000000000000e+02,3.710000000000000000e+02,3.720000000000000000e+02,3.730000000000000000e+02,3.740000000000000000e+02,3.750000000000000000e+02,3.760000000000000000e+02,3.770000000000000000e+02,3.780000000000000000e+02,3.790000000000000000e+02,3.800000000000000000e+02,3.810000000000000000e+02,3.820000000000000000e+02,3.830000000000000000e+02,3.840000000000000000e+02,3.850000000000000000e+02,3.860000000000000000e+02,3.870000000000000000e+02,3.880000000000000000e+02,3.890000000000000000e+02,3.900000000000000000e+02,3.910000000000000000e+02,3.920000000000000000e+02,3.930000000000000000e+02,3.940000000000000000e+02,3.950000000000000000e+02,3.960000000000000000e+02,3.970000000000000000e+02,3.980000000000000000e+02,3.990000000000000000e+02,4.000000000000000000e+02,4.010000000000000000e+02,4.020000000000000000e+02,4.030000000000000000e+02,4.040000000000000000e+02,4.050000000000000000e+02,4.060000000000000000e+02,4.070000000000000000e+02,4.080000000000000000e+02,4.090000000000000000e+02,4.100000000000000000e+02,4.110000000000000000e+02,4.120000000000000000e+02,4.130000000000000000e+02,4.140000000000000000e+02,4.150000000000000000e+02,4.160000000000000000e+02,4.170000000000000000e+02,4.180000000000000000e+02,4.190000000000000000e+02,4.200000000000000000e+02,4.210000000000000000e+02,4.220000000000000000e+02,4.230000000000000000e+02,4.240000000000000000e+02,4.250000000000000000e+02,4.260000000000000000e+02,4.270000000000000000e+02,4.280000000000000000e+02,4.290000000000000000e+02,4.300000000000000000e+02,4.310000000000000000e+02,4.320000000000000000e+02,4.330000000000000000e+02,4.340000000000000000e+02,4.350000000000000000e+02,4.360000000000000000e+02,4.370000000000000000e+02,4.380000000000000000e+02,4.390000000000000000e+02,4.400000000000000000e+02,4.410000000000000000e+02,4.420000000000000000e+02,4.430000000000000000e+02,4.440000000000000000e+02,4.450000000000000000e+02,4.460000000000000000e+02,4.470000000000000000e+02,4.480000000000000000e+02,4.490000000000000000e+02,4.500000000000000000e+02,4.510000000000000000e+02,4.520000000000000000e+02,4.530000000000000000e+02,4.540000000000000000e+02,4.550000000000000000e+02,4.560000000000000000e+02,4.570000000000000000e+02,4.580000000000000000e+02,4.590000000000000000e+02,4.600000000000000000e+02,4.610000000000000000e+02,4.620000000000000000e+02,4.630000000000000000e+02,4.640000000000000000e+02,4.650000000000000000e+02,4.660000000000000000e+02,4.670000000000000000e+02,4.680000000000000000e+02,4.690000000000000000e+02,4.700000000000000000e+02,4.710000000000000000e+02,4.720000000000000000e+02,4.730000000000000000e+02,4.740000000000000000e+02,4.750000000000000000e+02,4.760000000000000000e+02,4.770000000000000000e+02,4.780000000000000000e+02,4.790000000000000000e+02,4.800000000000000000e+02,4.810000000000000000e+02,4.820000000000000000e+02,4.830000000000000000e+02,4.840000000000000000e+02,4.850000000000000000e+02,4.860000000000000000e+02,4.870000000000000000e+02,4.880000000000000000e+02,4.890000000000000000e+02,4.900000000000000000e+02,4.910000000000000000e+02,4.920000000000000000e+02,4.930000000000000000e+02,4.940000000000000000e+02,4.950000000000000000e+02,4.960000000000000000e+02,4.970000000000000000e+02,4.980000000000000000e+02,4.990000000000000000e+02,5.000000000000000000e+02,5.010000000000000000e+02,5.020000000000000000e+02,5.030000000000000000e+02,5.040000000000000000e+02,5.050000000000000000e+02,5.060000000000000000e+02,5.070000000000000000e+02,5.080000000000000000e+02,5.090000000000000000e+02,5.100000000000000000e+02,5.110000000000000000e+02,5.120000000000000000e+02,5.130000000000000000e+02,5.140000000000000000e+02,5.150000000000000000e+02,5.160000000000000000e+02,5.170000000000000000e+02,5.180000000000000000e+02,5.190000000000000000e+02,5.200000000000000000e+02,5.210000000000000000e+02,5.220000000000000000e+02,5.230000000000000000e+02,5.240000000000000000e+02,5.250000000000000000e+02,5.260000000000000000e+02,5.270000000000000000e+02,5.280000000000000000e+02,5.290000000000000000e+02,5.300000000000000000e+02,5.310000000000000000e+02,5.320000000000000000e+02,5.330000000000000000e+02,5.340000000000000000e+02,5.350000000000000000e+02,5.360000000000000000e+02,5.370000000000000000e+02,5.380000000000000000e+02,5.390000000000000000e+02,5.400000000000000000e+02,5.410000000000000000e+02,5.420000000000000000e+02,5.430000000000000000e+02,5.440000000000000000e+02,5.450000000000000000e+02,5.460000000000000000e+02,5.470000000000000000e+02,5.480000000000000000e+02,5.490000000000000000e+02,5.500000000000000000e+02,5.510000000000000000e+02,5.520000000000000000e+02,5.530000000000000000e+02,5.540000000000000000e+02,5.550000000000000000e+02,5.560000000000000000e+02,5.570000000000000000e+02,5.580000000000000000e+02,5.590000000000000000e+02,5.600000000000000000e+02,5.610000000000000000e+02,5.620000000000000000e+02,5.630000000000000000e+02,5.640000000000000000e+02,5.650000000000000000e+02,5.660000000000000000e+02,5.670000000000000000e+02,5.680000000000000000e+02,5.690000000000000000e+02,5.700000000000000000e+02,5.710000000000000000e+02,5.720000000000000000e+02,5.730000000000000000e+02,5.740000000000000000e+02,5.750000000000000000e+02,5.760000000000000000e+02,5.770000000000000000e+02,5.780000000000000000e+02,5.790000000000000000e+02,5.800000000000000000e+02,5.810000000000000000e+02,5.820000000000000000e+02,5.830000000000000000e+02,5.840000000000000000e+02,5.850000000000000000e+02,5.860000000000000000e+02,5.870000000000000000e+02,5.880000000000000000e+02,5.890000000000000000e+02,5.900000000000000000e+02,5.910000000000000000e+02,5.920000000000000000e+02,5.930000000000000000e+02,5.940000000000000000e+02,5.950000000000000000e+02,5.960000000000000000e+02,5.970000000000000000e+02,5.980000000000000000e+02,5.990000000000000000e+02,6.000000000000000000e+02,6.010000000000000000e+02,6.020000000000000000e+02,6.030000000000000000e+02,6.040000000000000000e+02,6.050000000000000000e+02,6.060000000000000000e+02,6.070000000000000000e+02,6.080000000000000000e+02,6.090000000000000000e+02,6.100000000000000000e+02,6.110000000000000000e+02,6.120000000000000000e+02,6.130000000000000000e+02,6.140000000000000000e+02,6.150000000000000000e+02,6.160000000000000000e+02,6.170000000000000000e+02,6.180000000000000000e+02,6.190000000000000000e+02,6.200000000000000000e+02,6.210000000000000000e+02,6.220000000000000000e+02,6.230000000000000000e+02,6.240000000000000000e+02,6.250000000000000000e+02,6.260000000000000000e+02,6.270000000000000000e+02,6.280000000000000000e+02,6.290000000000000000e+02,6.300000000000000000e+02,6.310000000000000000e+02,6.320000000000000000e+02,6.330000000000000000e+02,6.340000000000000000e+02,6.350000000000000000e+02,6.360000000000000000e+02,6.370000000000000000e+02,6.380000000000000000e+02,6.390000000000000000e+02,6.400000000000000000e+02,6.410000000000000000e+02,6.420000000000000000e+02,6.430000000000000000e+02,6.440000000000000000e+02,6.450000000000000000e+02,6.460000000000000000e+02,6.470000000000000000e+02,6.480000000000000000e+02,6.490000000000000000e+02,6.500000000000000000e+02,6.510000000000000000e+02,6.520000000000000000e+02,6.530000000000000000e+02,6.540000000000000000e+02,6.550000000000000000e+02,6.560000000000000000e+02,6.570000000000000000e+02,6.580000000000000000e+02,6.590000000000000000e+02,6.600000000000000000e+02,6.610000000000000000e+02,6.620000000000000000e+02,6.630000000000000000e+02,6.640000000000000000e+02,6.650000000000000000e+02,6.660000000000000000e+02,6.670000000000000000e+02,6.680000000000000000e+02,6.690000000000000000e+02,6.700000000000000000e+02,6.710000000000000000e+02,6.720000000000000000e+02,6.730000000000000000e+02,6.740000000000000000e+02,6.750000000000000000e+02,6.760000000000000000e+02,6.770000000000000000e+02,6.780000000000000000e+02,6.790000000000000000e+02,6.800000000000000000e+02,6.810000000000000000e+02,6.820000000000000000e+02,6.830000000000000000e+02,6.840000000000000000e+02,6.850000000000000000e+02,6.860000000000000000e+02,6.870000000000000000e+02,6.880000000000000000e+02,6.890000000000000000e+02,6.900000000000000000e+02,6.910000000000000000e+02,6.920000000000000000e+02,6.930000000000000000e+02,6.940000000000000000e+02,6.950000000000000000e+02,6.960000000000000000e+02,6.970000000000000000e+02,6.980000000000000000e+02,6.990000000000000000e+02,7.000000000000000000e+02,7.010000000000000000e+02,7.020000000000000000e+02,7.030000000000000000e+02,7.040000000000000000e+02,7.050000000000000000e+02,7.060000000000000000e+02,7.070000000000000000e+02,7.080000000000000000e+02,7.090000000000000000e+02,7.100000000000000000e+02,7.110000000000000000e+02,7.120000000000000000e+02,7.130000000000000000e+02,7.140000000000000000e+02,7.150000000000000000e+02,7.160000000000000000e+02,7.170000000000000000e+02,7.180000000000000000e+02,7.190000000000000000e+02,7.200000000000000000e+02,7.210000000000000000e+02,7.220000000000000000e+02,7.230000000000000000e+02,7.240000000000000000e+02,7.250000000000000000e+02,7.260000000000000000e+02,7.270000000000000000e+02,7.280000000000000000e+02,7.290000000000000000e+02,7.300000000000000000e+02,7.310000000000000000e+02,7.320000000000000000e+02,7.330000000000000000e+02,7.340000000000000000e+02,7.350000000000000000e+02,7.360000000000000000e+02,7.370000000000000000e+02,7.380000000000000000e+02,7.390000000000000000e+02,7.400000000000000000e+02,7.410000000000000000e+02,7.420000000000000000e+02,7.430000000000000000e+02,7.440000000000000000e+02,7.450000000000000000e+02,7.460000000000000000e+02,7.470000000000000000e+02,7.480000000000000000e+02,7.490000000000000000e+02,7.500000000000000000e+02,7.510000000000000000e+02,7.520000000000000000e+02,7.530000000000000000e+02,7.540000000000000000e+02,7.550000000000000000e+02,7.560000000000000000e+02,7.570000000000000000e+02,7.580000000000000000e+02,7.590000000000000000e+02,7.600000000000000000e+02,7.610000000000000000e+02,7.620000000000000000e+02,7.630000000000000000e+02,7.640000000000000000e+02,7.650000000000000000e+02,7.660000000000000000e+02,7.670000000000000000e+02
5.612100872943804469e-02,6.010354602319922801e-02,6.256830198127302789e-02,6.408167206511876379e-02,6.493123681186398211e-02,6.530533312994790673e-02,6.551810946734919205e-02,6.573475906652807843e-02,6.606635255874185320e-02,6.550225938470943809e-02,6.496403532698483141e-02,6.551114561256264623e-02,6.625298183001099295e-02,6.672015641276184128e-02,6.719383944990216240e-02,6.757121324198175905e-02,6.800151038859524044e-02,6.855313637499950430e-02,6.899478633159727980e-02,6.950331592178450590e-02,7.007775817594485979e-02,7.071835514036749204e-02,7.144871501529546920e-02,7.224545922094144368e-02,7.312663433704708060e-02,7.416879130860785929e-02,7.520232197466962532e-02,7.632899699181724951e-02,7.758379903928804000e-02,7.891497556076482178e-02,8.030136174090930778e-02,8.165142916337291001e-02,8.311917888676252641e-02,8.465179104649184216e-02,8.603891092033567889e-02,8.726643099483408217e-02,8.839705783882383094e-02,8.940156193025447506e-02,8.992664498006518181e-02,9.012997075170017802e-02,9.019562921188964411e-02,8.997084133604536793e-02,8.927710252791323797e-02,8.823879344899895893e-02,8.650312242685036235e-02,8.492598209057918013e-02,8.374165225353909225e-02,8.280728387850250227e-02,8.211454844865265223e-02,8.163182406868089991e-02,8.158413201936721981e-02,8.099303123883506983e-02,8.024181101654286052e-02,7.975375499209674812e-02,7.953379119400255659e-02,8.016948726267468517e-02,8.107603163999622942e-02,8.122253613925836668e-02,8.169802548688093191e-02,8.264127731277866318e-02,8.336147128951337804e-02,8.475779098094246566e-02,8.601258246194694312e-02,8.756879983799305267e-02,8.900779838741908201e-02,9.094584220930948537e-02,9.390287947057676665e-02,9.693386447145170559e-02,1.000948457772263406e-01,1.019115547120779675e-01,1.032287836356397398e-01,1.045802006589928584e-01,1.056541619060449716e-01,1.063817292872897557e-01,1.067889342792660845e-01,1.073528727190823789e-01,1.079465045648074079e-01,1.084461937369080586e-01,1.089427932852122388e-01,1.093955777404277130e-01,1.097971908366953825e-01,1.102995873129890836e-01,1.108199175228034156e-01,1.115060346438800781e-01,1.124915259077256952e-01,1.135863231614461372e-01,1.148448431896630095e-01,1.160685683667032064e-01,1.173735384772409546e-01,1.189184268707245001e-01,1.206683535066629259e-01,1.223326414502481363e-01,1.238115432830932533e-01,1.249705116444334574e-01,1.259802371154526979e-01,1.269535426921492571e-01,1.278083932285901947e-01,1.284118334758352908e-01,1.284456996014066432e-01,1.279121855959141352e-01,1.273250180991397917e-01,1.265255945376078384e-01,1.252093895465988260e-01,1.241179125276502121e-01,1.236108844486127761e-01,1.232496138546773368e-01,1.236321564478231744e-01,1.245035871554376200e-01,1.254015325239202228e-01,1.265781847534250548e-01,1.286417228159009996e-01,1.326943312288599019e-01,1.367557342082811878e-01,1.389346970121992930e-01,1.423835153295274492e-01,1.493668794163791058e-01,1.570966550968508346e-01,1.694948458070649477e-01,1.873391640676964620e-01,1.988492391159327743e-01,2.026340196311632036e-01,2.074490715044347566e-01,2.109469790424066959e-01,2.126291043757898014e-01,2.144864147957057099e-01,2.158233430443439183e-01,2.159745320295279047e-01,2.169568265392306239e-01,2.162213268221227502e-01,2.159920589448455497e-01,2.164603626846805240e-01,2.152545188962070033e-01,2.142796784004746824e-01,2.165486240507555060e-01,2.147158887001301975e-01,2.124133953352695392e-01,2.100071636312590972e-01,2.083693073164768206e-01,2.065977780004389919e-01,2.023767846780736568e-01,2.009850062820743855e-01,1.985645856660758213e-01,1.952885861996395411e-01,1.923994734244424132e-01,1.893354024349587217e-01,1.863607353273394329e-01,1.838080982396080310e-01,1.807940885915847451e-01,1.777074264574344253e-01,1.742467795636758465e-01,1.706408886592219731e-01,1.674083330566610850e-01,1.637147612314402423e-01,1.683454470265161040e-01,1.627132645277903078e-01,1.570344094928765866e-01,1.530684507920185566e-01,1.510860520171593557e-01,1.491514568813706310e-01,1.480483865058690729e-01,1.462341741503552228e-01,1.435997956152367805e-01,1.401657443172875106e-01,1.361784163396830560e-01,1.323550262687801238e-01,1.289131473501502201e-01,1.254116501509824622e-01,1.222167338289339572e-01,1.193484982367031544e-01,1.160326917459107293e-01,1.120338847247285691e-01,1.081384678961988810e-01,1.041178327466006914e-01,1.012547214104021487e-01,9.875935731958759844e-02,9.544609122390677880e-02,9.088951020843157036e-02,8.494221819510046345e-02,7.905303070363156603e-02,7.412801473517569018e-02,7.089498581446188052e-02,6.831719756381735009e-02,6.530660043851276020e-02,6.244083059293838861e-02,5.923863499221648787e-02,5.637092256058207074e-02,5.381923275667480772e-02,5.105689944047039908e-02,4.823620032015396575e-02,4.585111950714940154e-02,4.345857022686206578e-02,4.180894930278365035e-02,3.997093026628670276e-02,3.779406210304085689e-02,3.577802433059502213e-02,3.387626593661438590e-02,3.264380124828900748e-02,3.102614340025349610e-02,2.928106264616423329e-02,2.771617973938462695e-02,2.621144587771074078e-02,2.479963154337252659e-02,2.348279354534056965e-02,2.220806382508754701e-02,2.121868051393973123e-02,2.028085210127350893e-02,1.926629930234005986e-02,1.833656615590376071e-02,1.730139784715264972e-02,1.664626572837537427e-02,1.620008837367682697e-02,1.607785779707722115e-02,1.631484712846861113e-02,1.646312094444669916e-02,1.636467589751514073e-02,1.619246698972514470e-02,1.581067575948133519e-02,1.545037707332989722e-02,1.525849003779991206e-02,1.508666680202398747e-02,1.496158981827527649e-02,1.488538235873154009e-02,1.483670211155760019e-02,1.487925086897073403e-02,1.500415310767894139e-02,1.514545656434868569e-02,1.531768301076556586e-02,1.552439796122823470e-02,1.572140597754447325e-02,1.593108573041328649e-02,1.613859541935252356e-02,1.637099636772537670e-02,1.672941579843601270e-02,1.722719801454429545e-02,1.781427245064036435e-02,1.842479806687703087e-02,1.906528050398484386e-02,1.978565332292897896e-02,2.059427312280204606e-02,2.147493762430380954e-02,2.238882843001627557e-02,2.330167264445617489e-02,2.423486424279708285e-02,2.522755023905509653e-02,2.626968129805367855e-02,2.735854315714386295e-02,2.856123937961459885e-02,2.991967939824885514e-02,3.140458015536324449e-02,3.293668451449415641e-02,3.444378488974440822e-02,3.591084848541526570e-02,3.742796552894807338e-02,3.899319301500026730e-02,4.065451342822941350e-02,4.250152014886447727e-02,4.451198167060578526e-02,4.658575635207270332e-02,4.861239669083610576e-02,5.054172008025527296e-02,5.246471793556856805e-02,5.440561627042860698e-02,5.640555196082525091e-02,5.885723269568714916e-02,6.127032430305855149e-02,6.347338325176288265e-02,6.533138065184740384e-02,6.692102564382054752e-02,6.873621722619258079e-02,7.094052930653295397e-02,7.315448599621099390e-02,7.534187444133645661e-02,7.744255234707318747e-02,7.940668825991141488e-02,8.135541656462451365e-02,8.326319308413004938e-02,8.512393898897394062e-02,8.692743597359313401e-02,8.867659194357387087e-02,9.035081959270413465e-02,9.196591452612754014e-02,9.360145522797749806e-02,9.515018031731600767e-02,9.660607574959632904e-02,9.794086239289191698e-02,9.922149103474918463e-02,1.005390026944628368e-01,1.017695291849129158e-01,1.027978967845273733e-01,1.035563516208819757e-01,1.040984777636810993e-01,1.044987457229446665e-01,1.047884302074283819e-01,1.049571151760527871e-01,1.050013138549382719e-01,1.049263038260376119e-01,1.047138633744773700e-01,1.043720432198209369e-01,1.039040773720544403e-01,1.032986235960574178e-01,1.025460363523789942e-01,1.016556459650731353e-01,1.006366773860625230e-01,9.950537029197303873e-02,9.823920453485637805e-02,9.684579361141112952e-02,9.532682048423331278e-02,9.369478421024583781e-02,9.195503430528884081e-02,9.012305078917298706e-02,8.817934686756465079e-02,8.614731848682659343e-02,8.418022765053360945e-02,8.210703926804951980e-02,7.993284584878662669e-02,7.748067653141950395e-02,7.463180522538222228e-02,7.177544984047710963e-02,6.897625157009681929e-02,6.642635797827288469e-02,6.406907758684404763e-02,6.169298641682424006e-02,5.920386780220589229e-02,5.656788627832173150e-02,5.386383852200141154e-02,5.117678845766169410e-02,4.851264767299633823e-02,4.588846852430531614e-02,4.330486476190328199e-02,4.078483332399696765e-02,3.833341514669291045e-02,3.596078289837167236e-02,3.368804383276069458e-02,3.152978457955734476e-02,2.948524312558042232e-02,2.756423924689950164e-02,2.577566117748917793e-02,2.413217069066726436e-02,2.263702310033683524e-02,2.130878568488634925e-02,2.019958486542672293e-02,1.936683545859725283e-02,1.878616660742830208e-02,1.839971155460971147e-02,1.818701109349420836e-02,1.816890355753738098e-02,1.835900133271033130e-02,1.874769222992092588e-02,1.932573520068872619e-02,2.008189282655915148e-02,2.102200700905425268e-02,2.205245668036896756e-02,2.313526650821493003e-02,2.434454524928771763e-02,2.563945275381370598e-02,2.700700642885097216e-02,2.842062802981983397e-02,2.986390507070611072e-02,3.131905885156479469e-02,3.276986922555478327e-02,3.422385561477082894e-02,3.568146600428450527e-02,3.715356662919239161e-02,3.867033699210893627e-02,4.023918956330122670e-02,4.196533336688713228e-02,4.415008727638847219e-02,4.701863615852767270e-02,5.021349046321688797e-02,5.337425756748305494e-02,5.620889139725369216e-02,5.886270953289273605e-02,6.230302673202844227e-02,6.731376527576457547e-02,7.322668111022870296e-02,7.982260931025737805e-02,8.662179165694677829e-02,9.337559279392473877e-02,1.008592612485239015e-01,1.086807204649369168e-01,1.167567116605453120e-01,1.250766307085947604e-01,1.335450075678029924e-01,1.420917223168506327e-01,1.506931297332178010e-01,1.592967152666618091e-01,1.678145424811570141e-01,1.764265548623462632e-01,1.850646544235701185e-01,1.935526233597393564e-01,2.018603604687284891e-01,2.097902002755301643e-01,2.174839456436840068e-01,2.252515504764393273e-01,2.327606553071808471e-01,2.400026958349839312e-01,2.474412736403126811e-01,2.544032467142240961e-01,2.613655253950928903e-01,2.679034268317492251e-01,2.740245384211241197e-01,2.800430072695024308e-01,2.858618135686165629e-01,2.914982018924831553e-01,2.969530433668567393e-01,3.022196127281820965e-01,3.073059051035686440e-01,3.122115396380431007e-01,3.169503866967366412e-01,3.215409420924491002e-01,3.259630710511166596e-01,3.303178545350611839e-01,3.345706872861484160e-01,3.386532131870635953e-01,3.425909389289230056e-01,3.463785558765556383e-01,3.499588106085435024e-01,3.534131977017572757e-01,3.567545294234907849e-01,3.599981921203291857e-01,3.631818748802172481e-01,3.662681421821099015e-01,3.692246113342078084e-01,3.720881784931844294e-01,3.748872201037759533e-01,3.776397356731270305e-01,3.803404495959093468e-01,3.829826932564156516e-01,3.855861094818231471e-01,3.881666930797565418e-01,3.907258291989756938e-01,3.932623719118884531e-01,3.958191929083847427e-01,3.984107232756421979e-01,4.010403681865263303e-01,4.036943254048678265e-01,4.063916642186328754e-01,4.091639116826941702e-01,4.120244096858357574e-01,4.149974000428334198e-01,4.181079312239979195e-01,4.213806950463833689e-01,4.247811477576056705e-01,4.282748909692651873e-01,4.318720857220222364e-01,4.356459648538569818e-01,4.396714228100996880e-01,4.440482185932779768e-01,4.488005813636061214e-01,4.539092508400559001e-01,4.591944919257323066e-01,4.644794650864849661e-01,4.698509134277756849e-01,4.754557949722979515e-01,4.816619977881399506e-01,4.887272450679790992e-01,4.965941064919770498e-01,5.050841493466430299e-01,5.137800255572636532e-01,5.222866417678549977e-01,5.305183094431136226e-01,5.388440138854589945e-01,5.480876405141731356e-01,5.591485893490887316e-01,5.723649447556037329e-01,5.871695013291932108e-01,6.019826106188105319e-01,6.144994484820431868e-01
